Querier,Cache log,Generation Time,Mergeability Time,Execution Time
18654,regenerate,182.76424,0.04851,16.06454
20239,updation,13.157279,0.244736,85.215209
23371,hit,0,0,29.401967
9726,regenerate,112.036138,0.172171,36.759219
7016,updation,2.435216,0.034142,22.162001
29936,hit,0,0,38.731359
8620,regenerate,110.948518,0.084934,60.861252
22019,hit,0,0,6.210868
1085,updation,21.001186,1.476108,366.85398
11315,regenerate,89.137703,0.032416,44.852245
15365,regenerate,73.836247,0.0066,9.296951
7016,regenerate,110.092821,0.030737,18.622939
17463,updation,4.14671,0.081237,35.701951
18575,hit,0,0,3.378358
177,updation,1.554697,0.029343,50.983078
3756,updation,1.070913,0.010648,14.273393
22335,regenerate,79.570235,0.019722,8.304466
23416,hit,0,0,488.595937
34084,updation,2.127264,0.031628,62.136385
15574,updation,4.528206,0.049158,28.754929
16228,updation,1.518236,0.011374,24.810732
7598,updation,19.694038,0.546824,83.72427
13512,updation,1.716377,0.036317,13.541915
2857,regenerate,83.148449,0.039969,16.412455
14601,hit,0,0,15.555583
20995,updation,3.886105,0.014353,51.575696
11595,updation,3.080246,0.050728,69.414624
32913,hit,0,0,5.839093
5704,updation,2.145579,0.026133,10.068231
9163,updation,25.195975,1.927112,65.56
32603,hit,0,0,60.920245
6318,regenerate,71.143752,0.006475,5.449268
30414,regenerate,72.229499,0.00768,8.443829
12487,hit,0,0,32.782344
26697,updation,3.660286,0.124195,23.590528
22335,hit,0,0,16.390038
22019,updation,0.614739,0.009153,28.376755
16228,regenerate,78.855959,0.013363,12.309513
10287,updation,3.086674,0.049577,9.208482
11135,regenerate,81.923452,0.025059,37.341716
8010,hit,0,0,11.744714
1408,hit,0,0,7.54998
11629,hit,0,0,18.363652
28247,updation,1.059553,0.008202,8.869461
22335,hit,0,0,11.912222
12840,hit,0,0,26.316419
11221,updation,4.242248,0.085299,40.518498
16491,updation,5.132016,0.056153,11.981877
14515,updation,2.063781,0.009926,4.690403
24125,updation,1.122036,0.005034,12.480723
29826,updation,18.874084,1.002784,134.431115
28194,updation,14.191907,0.33226,101.142157
34280,updation,0.607832,0.020539,36.493869
7366,hit,0,0,8.918266
31102,regenerate,81.79865,0.029092,27.194824
36348,updation,4.265938,0.072711,18.694085
7880,hit,0,0,16.940582
15814,hit,0,0,19.450062
5394,updation,5.097741,0.060838,15.582633
16071,regenerate,89.260212,0.054133,17.48788
14246,updation,2.068805,0.047788,22.438979
23519,hit,0,0,48.19172
453,regenerate,95.161288,0.01579,31.049425
5394,regenerate,77.38105,0.072766,10.314871
26994,hit,0,0,7.257922
17621,updation,0.614372,0.025643,28.442939
18852,regenerate,79.052584,0.03526,15.64985
4494,regenerate,94.690206,0.416694,11.022572
20995,regenerate,77.150144,0.01829,19.05298
28278,updation,1.56144,0.013485,16.745282
25113,updation,5.074646,0.095489,11.616061
16771,hit,0,0,35.40194
13959,regenerate,84.216528,0.084094,30.127787
32069,updation,4.571283,0.162265,15.83746
13748,updation,14.890872,0.571207,28.466511
6556,updation,6.539884,0.102352,41.90464
36241,updation,0.623976,0.014336,23.332935
36254,updation,5.532507,0.074078,27.792193
14811,regenerate,78.635182,0.015361,5.552455
12141,updation,1.051625,0.033336,43.149666
3328,hit,0,0,25.520473
17956,updation,0.604941,0.01391,8.728375
17778,updation,2.066592,0.034241,34.483169
14068,updation,2.178415,0.027156,7.854259
29372,regenerate,90.0424,0.024463,69.718915
5997,updation,3.583979,0.108521,47.751492
28278,regenerate,115.322245,0.014441,17.75615
26371,updation,13.952263,0.293777,111.093191
28335,updation,0.625615,0.00582,15.236982
15011,updation,1.634558,0.035818,32.514866
428,regenerate,71.488269,0.007136,6.597555
29360,regenerate,133.04486,0.044095,10.584344
5704,updation,4.688244,0.052791,34.573277
30134,updation,6.529712,0.077408,11.877844
13819,regenerate,76.187086,0.018802,10.972981
26697,regenerate,147.557201,0.132963,105.347452
36371,hit,0,0,21.820271
30414,hit,0,0,8.417837
19392,updation,8.897022,0.081458,44.043916
35397,updation,11.366175,0.159991,71.299984
23540,updation,4.026841,0.010355,11.036241
35302,hit,0,0,7.46744
14811,hit,0,0,30.002136
20532,updation,8.0354,0.220573,93.375814
34058,updation,12.300173,0.481516,157.931116
13572,updation,22.04745,0.922128,178.282224
13959,hit,0,0,17.802573
23978,hit,0,0,11.450298
33011,updation,1.630457,0.033854,46.695516
27259,updation,4.598401,0.046142,16.215615
15365,hit,0,0,8.558095
12141,regenerate,98.439925,0.031382,36.847337
28114,regenerate,103.676974,0.465375,61.684486
453,hit,0,0,43.544961
7310,regenerate,85.474889,0.013557,6.219931
21773,regenerate,82.919592,0.032561,8.221593
33049,regenerate,93.708733,0.035461,15.164197
29514,regenerate,91.300566,0.182567,12.977185
10490,regenerate,80.261399,0.009402,10.101278
17621,regenerate,112.998235,0.023824,33.079175
16607,updation,1.60837,0.032893,24.058314
26718,updation,1.117502,0.024376,10.021653
2836,updation,13.941645,0.372528,77.015123
12148,updation,3.151705,0.073981,27.427681
6029,regenerate,81.936409,0.065482,31.445194
6556,updation,7.001453,0.130343,53.806521
6096,updation,5.122608,0.166578,31.282582
12499,updation,3.124304,0.057013,13.302001
2561,updation,38.039003,3.771039,219.977232
12148,regenerate,96.671969,0.068358,15.591468
11282,updation,11.216928,0.214592,40.281404
9674,hit,0,0,10.89655
19924,updation,5.093251,0.047077,15.04486
15486,updation,3.072258,0.07496,114.967027
30134,regenerate,91.873596,0.083147,9.339198
8010,hit,0,0,5.83974
27302,updation,8.571981,0.247405,23.68646
16920,updation,36.482606,0.034022,25.234943
21345,updation,7.274495,0.081726,45.670243
28247,regenerate,85.316068,0.006451,4.96769
7016,hit,0,0,16.226591
1912,hit,0,0,11.28413
22335,hit,0,0,16.514603
20011,hit,0,0,109.994661
19924,regenerate,85.594808,0.062222,19.160891
25223,updation,1.122128,0.026193,13.568138
22979,updation,4.109837,0.117826,79.04331
28247,hit,0,0,4.482856
29540,updation,8.868186,0.121041,18.777762
33049,hit,0,0,19.671227
17225,hit,0,0,39.706601
29826,updation,19.518906,1.267308,243.061175
31943,hit,0,0,103.866851
25811,hit,0,0,4.060401
36348,regenerate,115.046199,0.060563,28.303367
17778,regenerate,85.66005,0.034096,8.136319
28153,updation,9.10519,0.23179,71.66144
34290,updation,3.033044,0.042078,11.724596
25223,regenerate,95.601644,0.025911,49.85324
23978,updation,1.094166,0.009555,11.246818
20006,hit,0,0,73.407474
20845,updation,2.057497,0.043632,28.287968
1351,hit,0,0,14.045183
17798,updation,2.5981,0.035517,22.498428
11043,hit,0,0,11.59651
803,updation,1.132368,0.00932,12.634803
33850,updation,8.512369,0.22629,98.679057
36371,hit,0,0,21.630676
32910,updation,0.600744,0.007035,6.529603
3914,updation,11.666648,0.272488,84.718483
21475,updation,1.634065,0.027875,44.2022
13512,updation,2.149348,0.058074,69.920211
14601,hit,0,0,8.928171
16662,updation,7.573167,0.139656,55.479372
24388,hit,0,0,21.895658
2836,updation,14.483414,0.480597,133.649975
14068,regenerate,81.791122,0.03389,10.336839
17621,updation,0.600364,0.030736,78.303797
34912,hit,0,0,20.62111
1023,updation,5.470832,0.066047,12.16054
34397,hit,0,0,51.514556
27259,updation,5.614483,0.066748,41.020085
11858,updation,1.148416,0.018549,19.025167
1081,updation,1.142269,0.01793,26.843954
33011,regenerate,88.077555,0.038333,31.468753
34568,updation,0.609082,0.024853,64.455184
13353,hit,0,0,2.4665
1704,updation,4.611169,0.023072,8.619053
34912,hit,0,0,21.6922
13819,hit,0,0,6.430516
29987,updation,2.060821,0.02088,15.656642
580,regenerate,96.138595,0.364532,10.906678
12141,updation,0.616408,0.021582,36.246992
28836,updation,3.087193,0.060092,21.878327
5618,updation,4.580558,0.019935,10.544325
10054,updation,4.114858,0.113801,53.89529
2836,regenerate,116.962747,0.55764,68.8664
5674,regenerate,103.25263,0.863095,51.969998
33011,hit,0,0,12.590564
4702,updation,4.272774,0.052634,23.775053
15230,regenerate,73.054893,0.009986,7.162544
7432,updation,0.614624,0.024112,41.916405
35397,regenerate,85.920485,0.164885,28.130281
3756,regenerate,77.996593,0.008568,18.18371
11858,regenerate,79.445445,0.015238,27.757017
28020,updation,1.126647,0.01528,14.445294
19744,updation,0.612315,0.007236,5.615111
2045,updation,1.566871,0.011445,15.712002
28020,regenerate,79.958274,0.016073,10.282914
5124,updation,6.7227,0.105596,14.371071
5566,regenerate,126.747149,0.048511,27.749917
19782,updation,3.4681,0.081613,16.534454
33728,updation,8.643003,0.131811,35.169325
16360,hit,0,0,11.786675
14629,updation,4.67396,0.079157,41.552614
35756,updation,0.601209,0.026873,69.989446
14312,updation,6.35297,0.09146,23.880692
14312,regenerate,102.893376,0.098822,25.090809
26697,updation,1.715753,0.074264,40.648113
9178,updation,5.595159,0.098525,45.874357
31408,updation,1.119985,0.020131,25.305171
5997,regenerate,112.42502,0.120275,84.297054
21396,updation,4.456033,0.079153,29.012441
28836,regenerate,84.863436,0.054285,10.749223
11650,updation,5.08917,0.09272,35.893354
428,updation,1.502361,0.007743,4.687756
32818,updation,2.958302,0.042914,37.169784
18530,regenerate,74.185897,0.011408,5.71185
36373,regenerate,75.873188,0.006461,11.679968
29260,updation,5.178825,0.143105,36.086461
2102,updation,2.386709,0.009932,9.531478
35689,updation,3.011363,0.048468,24.996985
16491,regenerate,125.981726,0.053553,26.59517
4415,updation,5.602033,0.024966,16.417172
17621,regenerate,114.672388,0.032569,61.738464
34058,updation,13.309343,0.586002,133.154919
13824,updation,3.452963,0.014266,9.848124
25357,updation,37.787917,3.08735,192.790672
14930,updation,10.202056,0.288704,42.808583
18784,updation,5.157168,0.092833,42.207334
23978,regenerate,75.319728,0.009686,5.472072
23400,hit,0,0,5.372377
3980,updation,5.020982,0.05262,9.154646
22335,hit,0,0,14.779627
23978,hit,0,0,14.836885
1766,updation,3.538278,0.045483,33.681149
32888,regenerate,80.054198,0.016845,10.242115
7310,hit,0,0,11.517871
19782,regenerate,105.286429,0.087173,12.250055
18852,updation,1.580225,0.021118,21.875553
2108,updation,3.793687,0.015407,4.974652
32818,regenerate,94.996007,0.043433,8.618308
36254,updation,6.073967,0.092733,22.115559
16622,updation,6.646897,0.222067,36.842564
35689,regenerate,88.230083,0.046086,22.67802
3680,hit,0,0,9.533497
9674,hit,0,0,14.732463
4494,updation,0.622936,0.020308,11.650524
15538,updation,1.616245,0.048761,70.43282
20011,updation,0.614345,0.013821,8.121204
23952,regenerate,88.101743,0.103113,8.250043
32634,regenerate,80.211265,0.020517,16.267288
17196,hit,0,0,29.315642
16920,regenerate,92.454698,0.026853,36.824264
35796,updation,1.629566,0.039749,60.424601
15486,regenerate,105.150973,0.085148,12.522353
30250,updation,10.351821,0.28897,36.531455
23416,hit,0,0,7.207533
4141,updation,0.608888,0.011531,21.168489
20718,updation,9.993987,0.182212,54.545207
8071,updation,2.114974,0.019812,20.3538
32888,hit,0,0,11.062377
18575,hit,0,0,52.73037
35470,updation,0.613113,0.02199,47.049993
34161,updation,2.529189,0.038794,32.565213
11315,hit,0,0,32.014104
29668,updation,1.615793,0.011551,14.42469
29514,hit,0,0,38.838205
11315,hit,0,0,27.574385
27259,regenerate,85.516336,0.075912,27.538324
12108,hit,0,0,44.325164
9163,regenerate,105.438195,2.162985,52.214935
16360,hit,0,0,5.747466
7802,regenerate,90.445078,0.018158,71.508986
19392,regenerate,86.142574,0.086735,26.811214
13572,updation,24.495114,1.24739,118.839212
34290,regenerate,85.789237,0.049655,26.279095
32774,updation,0.585328,0.012323,28.687901
12141,updation,1.461075,0.03376,35.967953
2427,hit,0,0,14.399476
20011,regenerate,85.22237,0.012328,93.1342
34410,hit,0,0,9.346599
16920,hit,0,0,66.468064
10054,updation,4.650918,0.129643,52.499094
29936,updation,1.073136,0.03549,40.691729
12387,updation,2.087306,0.022104,15.139226
28878,updation,8.765214,0.195563,32.634853
32603,updation,1.5066,0.007339,7.984663
29699,updation,3.592121,0.052448,34.143703
11595,regenerate,87.911081,0.049774,37.612943
35756,regenerate,99.587963,0.030948,52.592556
7327,updation,10.251891,0.311112,19.288079
16377,updation,3.120713,0.051988,26.527247
13353,updation,1.520346,0.003688,5.630105
16920,hit,0,0,18.719532
3822,updation,2.519449,0.039866,14.609213
1704,regenerate,112.574985,0.022127,16.174762
16505,updation,1.119321,0.009989,12.857672
26096,hit,0,0,7.739566
23952,hit,0,0,13.174997
12813,updation,4.612141,0.045642,35.315359
23371,updation,0.605369,0.010926,28.898831
28490,updation,5.094434,0.083689,126.013199
2561,updation,38.898557,4.629075,559.672322
19719,updation,24.371719,0.10871,20.242959
22979,regenerate,109.225142,0.134439,52.673549
33971,updation,1.120074,0.016973,27.20328
33850,regenerate,103.645123,0.26541,59.953564
4465,updation,6.686788,0.132795,32.174904
13512,updation,3.15122,0.084004,45.14992
30350,updation,3.68279,0.072309,12.74981
29514,hit,0,0,29.854147
6367,updation,22.866407,1.30869,55.214255
29072,regenerate,83.854783,0.02824,12.500949
12813,regenerate,84.851569,0.05816,31.202282
22235,updation,1.496736,0.013225,6.828068
27323,updation,3.104839,0.068595,15.540849
2045,updation,2.073072,0.014698,8.220221
28836,hit,0,0,25.152616
20006,hit,0,0,19.91152
19101,updation,6.28071,0.088188,9.847122
35244,updation,6.126217,0.160904,20.404271
19991,updation,5.601534,0.093515,17.970745
28020,updation,1.629765,0.026205,15.935648
17798,updation,3.108216,0.059011,27.87633
13748,regenerate,146.576123,0.618609,20.281933
23416,hit,0,0,705.885217
14451,updation,41.704402,2.146586,60.061041
7069,updation,6.974477,0.13796,41.69126
10287,updation,8.914988,0.101128,21.141071
27302,updation,26.124911,0.692035,35.008478
11135,updation,4.818141,0.052714,42.7611
14930,updation,17.51115,0.371831,55.54243
10054,regenerate,105.673065,0.136877,42.157869
3680,hit,0,0,9.64226
33728,updation,10.654411,0.213969,35.372369
4141,regenerate,85.397357,0.010896,16.683805
35244,regenerate,116.745158,0.181448,28.005116
34772,updation,1.610348,0.026506,25.267088
10479,updation,1.576158,0.013488,5.682932
28836,updation,0.606596,0.013548,19.160678
5997,updation,1.077445,0.042224,28.87187
29360,hit,0,0,9.849063
26371,updation,10.69252,0.333383,24.80461
32816,updation,1.113173,0.026464,67.91107
22549,updation,4.668093,0.12835,32.248297
1267,regenerate,92.854089,0.170131,25.403942
27046,hit,0,0,8.296654
7327,updation,11.362056,0.386856,122.665337
7880,hit,0,0,10.533996
3756,hit,0,0,7.706409
16692,updation,3.19395,0.034035,16.282029
17196,hit,0,0,16.210455
19101,regenerate,97.463061,0.08548,17.489388
10490,hit,0,0,14.582957
14068,hit,0,0,21.370596
8389,updation,7.65024,0.165658,20.601973
23969,hit,0,0,4.511945
26371,regenerate,93.365021,0.39713,55.375767
1455,updation,3.586993,0.115269,23.955529
34410,hit,0,0,21.828752
4702,updation,6.149402,0.07857,19.371549
12054,updation,5.517016,0.154384,132.831651
1081,updation,1.644344,0.024195,38.527308
9178,regenerate,86.191228,0.106371,28.269134
27302,regenerate,114.612519,0.396181,63.324805
31863,hit,0,0,39.288356
30134,hit,0,0,41.342231
5394,updation,1.561569,0.021026,13.950005
16701,updation,6.007672,0.085123,16.996825
5566,hit,0,0,18.646498
11221,regenerate,98.306015,0.040167,56.710064
21345,regenerate,89.908265,0.077965,44.922808
5704,updation,6.116742,0.103457,47.776937
11374,updation,5.057998,0.095335,33.74106
15365,hit,0,0,8.361619
12479,regenerate,96.186922,0.025326,12.362859
32634,hit,0,0,17.531982
30077,updation,5.68313,0.026968,15.984241
17778,updation,1.126494,0.024776,55.786588
17467,updation,1.641481,0.032964,9.868819
23907,updation,3.713404,0.058053,37.404633
6029,hit,0,0,20.022199
31303,updation,0.624566,0.016256,38.88692
7069,regenerate,101.108623,0.162176,33.511405
13824,regenerate,79.994994,0.015995,11.993451
7598,updation,20.344897,0.701488,121.408003
23203,updation,7.043059,0.150895,46.301825
34912,hit,0,0,17.948753
803,updation,1.610475,0.016339,20.650328
29260,updation,7.320473,0.162045,43.10179
29826,updation,24.124391,1.422128,124.49566
23416,hit,0,0,7.447432
32888,hit,0,0,9.025741
29260,regenerate,112.71318,0.185513,52.415199
23952,hit,0,0,21.097821
35302,updation,1.538768,0.006505,4.562885
28153,regenerate,87.365978,0.244403,23.419881
14451,regenerate,119.02563,1.377112,49.304482
16920,hit,0,0,69.937155
6650,updation,4.595046,0.077203,50.417873
5704,regenerate,86.321539,0.096718,21.340455
34618,updation,8.631734,0.20841,16.551984
7432,regenerate,105.969219,0.024234,37.703502
5352,updation,1.13235,0.020565,7.681596
15814,hit,0,0,7.836638
1766,regenerate,89.219178,0.052529,8.713119
16491,hit,0,0,10.559305
1704,hit,0,0,25.118922
34647,updation,3.539176,0.056373,7.236727
21773,hit,0,0,38.03685
7327,regenerate,112.307819,0.45382,76.178354
22235,regenerate,78.702777,0.012553,6.272364
25956,updation,2.597905,0.029786,29.361393
35244,hit,0,0,61.22627
9375,updation,1.646059,0.028529,32.50802
19963,updation,11.757508,0.3281,75.725456
27309,updation,5.112687,0.100745,13.704112
34342,updation,6.341671,0.089114,42.94559
12148,updation,0.604737,0.024979,58.158951
5833,updation,1.632843,0.019813,23.79691
29514,updation,1.075625,0.028662,10.45896
29936,updation,2.538392,0.066355,24.920678
28335,regenerate,74.195701,0.008261,13.761595
31264,updation,4.459776,0.085951,11.425155
6556,updation,7.538868,0.164843,18.02212
29514,regenerate,95.346991,0.042201,44.481066
13353,regenerate,71.987514,0.005234,5.82217
19744,updation,1.128802,0.009836,14.900972
10285,updation,5.08629,0.079506,12.816859
34618,regenerate,100.291809,0.244497,49.168643
580,hit,0,0,67.294425
7880,hit,0,0,22.455453
15088,updation,3.993338,0.054831,42.559115
11315,updation,0.625049,0.02406,9.283127
29540,updation,7.113657,0.153058,72.447652
1040,updation,1.064839,0.026986,9.41535
14451,hit,0,0,15.636639
7327,hit,0,0,76.95123
29699,regenerate,94.175125,0.057911,14.516133
19392,updation,1.120543,0.02772,47.416852
15088,regenerate,86.361878,0.062643,7.675394
11650,regenerate,81.962288,0.101488,27.879678
6979,updation,3.104054,0.036883,35.192946
12775,updation,2.10611,0.043206,68.497004
18530,updation,1.072852,0.010875,12.581143
21396,updation,6.522115,0.121295,39.528753
14451,hit,0,0,48.543649
25357,updation,39.144101,3.834143,272.172669
17621,hit,0,0,14.993296
26648,updation,0.645349,0.014136,22.250588
29596,updation,3.540044,0.051994,57.779366
