Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
29596,hit,0,11.328071,0,11.328071,0,0
28878,hit,0,35.215056,0,35.215056,0,0
35796,soft-hit,306.626271,32.51708,225.511513,564.654864,0,true
5704,hit,0,16.692252,0,16.692252,0,0
6626,hit,0,36.054156,0,36.054156,0,0
453,hit,0,25.578661,0,25.578661,0,0
17798,soft-hit,112.209752,11.198508,81.076996,204.485256,0,true
35796,hit,0,35.584596,0,35.584596,0,0
803,miss,107.036065,9.858026,80.740594,0,197.634685,0
17463,soft-hit,346.608715,39.777529,256.087173,642.473417,0,true
4465,soft-hit,69.994563,11.3891,49.824881,131.208544,0,true
34161,soft-hit,193.12946,44.039622,140.519202,377.688284,0,true
9189,hit,0,27.680998,0,27.680998,0,0
21345,soft-hit,133.911209,21.872209,96.049286,251.832704,0,false
21773,soft-hit,248.234882,23.513485,180.700318,452.448685,0,true
34912,hit,0,11.35264,0,11.35264,0,0
29372,soft-hit,240.735258,20.490546,175.608433,436.834237,0,true
28278,hit,0,11.071006,0,11.071006,0,0
16607,soft-hit,211.946221,26.945484,153.214333,392.106038,0,true
1545,soft-hit,49.038364,11.751798,36.713736,97.50389799999999,0,true
1704,miss,470.583138,16.442916,363.718229,0,850.744283,0
26484,soft-hit,84.714047,15.373768,62.099609,162.187424,0,true
1766,soft-hit,37.23338,10.712839,28.187125,76.133344,0,true
28335,soft-hit,46.462053,12.052477,34.429302,92.943832,0,true
7366,soft-hit,67.731423,9.387131,49.353429,126.47198300000001,0,true
22305,miss,134.391399,18.275778,101.980354,0,254.64753100000001,0
30117,hit,0,48.264662,0,48.264662,0,0
12479,soft-hit,536.500865,31.464246,414.30109,982.2662009999999,0,false
9868,soft-hit,79.462713,12.189502,57.78844,149.440655,0,false
26994,miss,68.324309,14.579833,49.455869,0,132.360011,0
12387,soft-hit,37.255671,9.236845,28.666436,75.158952,0,false
14813,soft-hit,311.531046,28.500434,227.33629,567.3677700000001,0,true
29372,hit,0,21.788934,0,21.788934,0,0
33971,soft-hit,58.933908,11.31815,42.905187,113.157245,0,true
19421,soft-hit,307.942156,27.619606,224.187876,559.749638,0,true
16607,hit,0,20.468291,0,20.468291,0,0
9178,soft-hit,140.483005,19.824343,99.092833,259.400181,0,false
27323,soft-hit,119.115282,14.040497,86.213321,219.3691,0,false
31408,miss,78.556452,13.329512,57.675808,0,149.561772,0
12499,hit,0,9.912559,0,9.912559,0,0
4331,hit,0,25.185577,0,25.185577,0,0
14525,soft-hit,38.477706,9.227891,29.581961,77.28755799999999,0,true
26366,soft-hit,37.69141,10.291309,28.805955,76.788674,0,true
32774,hit,0,16.442457,0,16.442457,0,0
31863,soft-hit,47.741752,10.27151,35.560418,93.57368,0,true
25223,hit,0,102.12179,0,102.12179,0,0
21672,soft-hit,502.041169,48.713069,381.599793,932.3540310000001,0,true
28020,soft-hit,77.881708,10.860457,56.813978,145.55614300000002,0,true
23952,miss,88.377999,14.110772,63.818565,0,166.30733600000002,0
453,hit,0,44.049859,0,44.049859,0,0
11858,soft-hit,103.501496,15.202475,74.643392,193.347363,0,true
23907,soft-hit,251.766707,31.932668,181.981544,465.680919,0,true
28335,soft-hit,46.968211,10.818574,34.877355,92.66414,0,false
8881,hit,0,16.123919,0,16.123919,0,0
9823,soft-hit,360.868939,29.179803,267.474969,657.523711,0,true
15538,soft-hit,190.960842,77.383314,140.440308,408.784464,0,true
16142,soft-hit,456.680802,36.685404,344.305279,837.6714850000001,0,true
18648,soft-hit,324.504479,18.326121,243.190168,586.0207680000001,0,true
496,soft-hit,215.636076,16.440066,158.222281,390.298423,0,true
10479,soft-hit,157.624056,17.483849,115.290412,290.398317,0,true
26366,hit,0,9.227814,0,9.227814,0,0
28020,hit,0,13.552066,0,13.552066,0,0
7598,soft-hit,253.310503,30.288468,183.405983,467.004954,0,false
16607,soft-hit,231.385908,28.515853,168.331577,428.233338,0,false
18648,hit,0,21.126719,0,21.126719,0,0
21345,hit,0,19.199048,0,19.199048,0,0
30350,soft-hit,284.114464,34.113886,206.390604,524.618954,0,true
9178,hit,0,16.795496,0,16.795496,0,0
7069,soft-hit,290.39328,27.591335,212.489165,530.47378,0,true
13944,soft-hit,272.144155,24.328185,198.608488,495.080828,0,true
6533,soft-hit,127.928728,15.483805,92.531593,235.944126,0,true
35397,soft-hit,113.920586,16.422479,82.602409,212.945474,0,true
29372,hit,0,31.110704,0,31.110704,0,0
23969,soft-hit,67.456818,10.325431,49.764834,127.547083,0,true
20845,soft-hit,246.674227,34.092254,179.912462,460.678943,0,true
20011,soft-hit,124.997729,15.952076,90.454558,231.40436300000002,0,true
16749,soft-hit,104.781737,13.641958,74.841579,193.265274,0,true
8071,miss,38.036757,9.863305,29.145853,0,77.04591500000001,0
34084,soft-hit,112.8064,14.874571,80.545871,208.226842,0,false
17463,soft-hit,335.204561,44.446963,246.421372,626.072896,0,true
3914,soft-hit,366.961492,20.215279,270.502948,657.679719,0,true
14246,soft-hit,317.638443,31.629129,231.86033,581.127902,0,true
14312,soft-hit,165.457165,20.575194,120.334274,306.366633,0,true
14515,soft-hit,48.036432,9.829687,36.349923,94.21604199999999,0,false
13024,soft-hit,46.654289,9.56468,35.260822,91.479791,0,true
453,hit,0,38.62687,0,38.62687,0,0
1912,soft-hit,38.426931,9.863283,29.390089,77.68030300000001,0,true
11043,soft-hit,39.092821,10.322388,29.724159,79.139368,0,false
19991,soft-hit,88.266517,13.205902,63.053617,164.52603599999998,0,true
29540,soft-hit,48.759577,12.044031,36.006018,96.80962600000001,0,true
31863,soft-hit,47.811529,11.289748,35.287999,94.389276,0,false
13944,hit,0,33.57546,0,33.57546,0,0
11135,soft-hit,96.165763,15.739986,68.927038,180.832787,0,true
9726,soft-hit,387.936746,34.243955,288.140815,710.321516,0,true
13797,soft-hit,149.086841,16.443489,109.904925,275.435255,0,true
14312,hit,0,17.040256,0,17.040256,0,0
35470,soft-hit,290.768604,32.50919,211.044653,534.322447,0,true
30350,soft-hit,269.275058,30.245003,198.132225,497.652286,0,true
34380,soft-hit,276.93296,20.17528,201.371805,498.48004499999996,0,true
11835,soft-hit,144.362532,18.837018,103.770561,266.970111,0,false
22549,soft-hit,500.36829,48.979704,376.196133,925.544127,0,true
23416,soft-hit,48.458586,9.998893,36.770237,95.227716,0,true
30134,soft-hit,51.322817,6.925736,42.522593,100.771146,0,true
36371,soft-hit,81.944262,8.017178,68.91972,158.88116,0,true
16662,hit,0,14.815824,0,14.815824,0,0
35240,soft-hit,66.173481,9.255209,54.917859,130.34654899999998,0,true
9522,soft-hit,58.838781,8.943703,49.59966,117.382144,0,true
1581,soft-hit,147.617471,41.800079,124.212312,313.629862,0,true
17196,miss,35.261586,8.09127,29.991901,0,73.344757,0
11660,soft-hit,186.880432,17.600825,154.729832,359.211089,0,true
16143,soft-hit,221.274558,16.535809,183.681531,421.491898,0,true
1085,soft-hit,538.283234,58.561823,403.2876,1000.132657,0,true
26484,soft-hit,96.341084,17.83981,69.04491,183.22580399999998,0,false
13708,soft-hit,172.025584,20.257378,128.80063,321.083592,0,true
22735,miss,197.306511,21.760022,141.721292,0,360.787825,0
11650,soft-hit,133.721822,18.601392,96.087393,248.41060700000003,0,true
30414,soft-hit,46.817219,8.936767,34.963573,90.717559,0,true
14813,soft-hit,308.202797,33.29743,224.917359,566.417586,0,true
11660,hit,0,27.075481,0,27.075481,0,0
31086,soft-hit,353.897528,19.459522,263.470513,636.827563,0,true
19782,soft-hit,388.933147,45.362841,289.627304,723.923292,0,true
23519,soft-hit,38.091182,12.736413,29.561937,80.389532,0,true
18784,soft-hit,123.765038,17.841586,87.660722,229.267346,0,true
29514,soft-hit,178.755155,19.618456,129.245792,327.61940300000003,0,true
12054,soft-hit,160.54838,17.812927,115.172278,293.533585,0,true
30134,hit,0,14.159644,0,14.159644,0,0
36348,soft-hit,336.449638,18.844161,253.150894,608.4446929999999,0,true
24514,soft-hit,228.189635,16.159892,168.325178,412.674705,0,true
35689,soft-hit,85.800775,9.430811,62.015286,157.246872,0,true
4494,hit,0,23.795998,0,23.795998,0,0
25113,soft-hit,258.822601,41.466003,188.618136,488.90674,0,true
30311,soft-hit,547.890919,64.871174,414.750442,1027.512535,0,true
16948,miss,332.075775,32.768228,243.79775,0,608.6417530000001,0
428,soft-hit,113.177654,17.793303,80.975813,211.94677000000001,0,false
19744,soft-hit,76.871373,12.099568,50.418571,139.389512,0,false
8830,miss,38.730976,9.513413,28.38829,0,76.632679,0
5618,soft-hit,256.689142,12.91561,192.544169,462.148921,0,true
28836,miss,48.124478,11.875343,36.182028,0,96.181849,0
22549,soft-hit,493.556672,29.496287,371.06819,894.1211490000001,0,true
4167,soft-hit,390.570966,32.180596,291.325766,714.077328,0,true
34647,soft-hit,38.951792,8.367948,29.292752,76.612492,0,true
11835,soft-hit,139.581251,12.21917,109.537127,261.337548,0,true
23371,soft-hit,46.824902,10.998037,34.943894,92.76683299999999,0,true
14930,soft-hit,656.606141,24.724061,502.418755,1183.7489569999998,0,true
33011,soft-hit,72.22043,14.192224,52.92686,139.339514,0,true
13409,soft-hit,227.777346,22.178874,165.225393,415.18161299999997,0,true
3718,miss,331.336336,33.576139,244.655995,0,609.5684699999999,0
8389,hit,0,58.009912,0,58.009912,0,0
16607,soft-hit,256.673598,19.30257,187.600095,463.57626300000004,0,false
1704,hit,0,18.047994,0,18.047994,0,0
5706,soft-hit,327.408825,17.503809,244.337453,589.250087,0,true
14930,hit,0,56.972535,0,56.972535,0,0
5766,soft-hit,57.772411,10.330725,41.933561,110.036697,0,true
12499,soft-hit,56.228434,11.786564,41.366153,109.38115099999999,0,true
26475,soft-hit,182.224886,24.333977,130.896417,337.45528,0,true
23969,soft-hit,67.107488,10.079969,49.363975,126.551432,0,false
35240,soft-hit,87.644074,77.123417,62.892361,227.659852,0,false
14996,soft-hit,221.724738,28.508122,160.579491,410.812351,0,true
2836,soft-hit,520.129374,64.293312,386.457942,970.880628,0,true
1995,soft-hit,424.670166,28.62581,313.129443,766.4254189999999,0,false
34568,soft-hit,477.279075,45.133079,357.706445,880.1185989999999,0,true
26475,hit,0,24.949932,0,24.949932,0,0
23907,soft-hit,235.488471,65.845661,169.098081,470.43221300000005,0,true
26484,soft-hit,94.59977,16.500955,67.451864,178.552589,0,false
7016,soft-hit,872.794891,25.420415,684.831683,1583.046989,0,true
11315,soft-hit,37.042468,9.576851,28.162735,74.782054,0,true
13024,soft-hit,46.173667,10.841063,34.802028,91.816758,0,true
12148,soft-hit,185.913131,15.007622,134.642008,335.562761,0,true
453,soft-hit,371.358463,20.519617,274.132613,666.010693,0,false
32083,soft-hit,532.270117,42.864157,399.547169,974.681443,0,false
28020,soft-hit,74.608153,10.177537,51.355051,136.140741,0,true
30134,soft-hit,49.948481,11.319443,36.921195,98.189119,0,true
11650,soft-hit,142.708886,14.020138,102.632361,259.36138500000004,0,false
1545,soft-hit,37.011508,9.844108,28.344828,75.200444,0,true
11835,hit,0,15.853854,0,15.853854,0,0
26171,soft-hit,491.731283,25.466768,374.713706,891.9117570000001,0,true
12813,soft-hit,70.660574,13.262478,51.444795,135.36784699999998,0,true
28114,soft-hit,405.003009,80.752344,299.55442,785.309773,0,false
33733,soft-hit,216.653648,19.906496,159.028367,395.58851100000004,0,true
2124,soft-hit,176.019467,15.489202,126.628337,318.137006,0,true
33850,soft-hit,154.654665,21.503176,111.463154,287.620995,0,true
12479,soft-hit,542.513708,19.968502,420.333979,982.8161889999999,0,true
29372,soft-hit,245.294386,24.684142,179.459944,449.43847200000005,0,true
26994,hit,0,13.073634,0,13.073634,0,0
20011,soft-hit,132.576324,15.587771,97.62252,245.78661499999998,0,true
26718,soft-hit,58.456902,11.60866,43.019271,113.084833,0,true
25223,soft-hit,246.198389,17.484679,180.21471,443.897778,0,true
32779,soft-hit,267.595025,17.596185,194.21394,479.40515000000005,0,true
9522,hit,0,14.763827,0,14.763827,0,0
32818,soft-hit,244.764186,15.121772,179.78987,439.675828,0,true
29540,soft-hit,51.160477,13.140878,39.122912,103.424267,0,true
36373,miss,66.206271,11.282836,48.828305,0,126.317412,0
35397,hit,0,17.306819,0,17.306819,0,0
16607,soft-hit,253.428367,25.248958,184.348687,463.02601200000004,0,true
14312,soft-hit,148.760869,15.369552,108.790694,272.921115,0,true
3328,soft-hit,69.170886,13.171119,50.83469,133.176695,0,false
30134,soft-hit,39.250925,10.043336,30.339717,79.63397800000001,0,true
9674,soft-hit,224.81896,14.273206,166.670198,405.762364,0,false
4494,hit,0,21.14427,0,21.14427,0,0
34290,soft-hit,86.731247,12.466145,63.236288,162.43367999999998,0,true
1023,soft-hit,39.474562,8.73988,30.932881,79.147323,0,true
30117,soft-hit,385.894912,44.616661,284.491292,715.0028649999999,0,true
22335,soft-hit,70.776735,14.203952,51.795388,136.776075,0,false
36373,soft-hit,69.228328,10.564766,52.146725,131.939819,0,false
12108,soft-hit,49.097522,10.284648,36.657671,96.039841,0,true
27259,soft-hit,61.862996,10.049041,53.367534,125.279571,0,true
9746,miss,397.864754,40.303732,302.350227,0,740.5187129999999,0
14629,soft-hit,160.044581,22.597284,114.358829,297.00069399999995,0,true
4331,soft-hit,196.187312,21.573842,141.78866,359.54981399999997,0,false
34290,hit,0,13.228496,0,13.228496,0,0
18784,soft-hit,113.24541,16.819242,81.807157,211.871809,0,true
26265,soft-hit,580.287898,47.438657,397.009489,1024.736044,0,true
6096,soft-hit,322.440018,18.271575,234.02284,574.7344330000001,0,true
21773,soft-hit,244.68834,32.165392,178.911305,455.765037,0,true
721,miss,68.148471,14.562005,49.15281,0,131.86328600000002,0
12141,soft-hit,171.541657,14.364093,123.316326,309.222076,0,true
36373,soft-hit,66.739025,8.974855,49.426504,125.140384,0,false
29540,hit,0,11.294142,0,11.294142,0,0
5379,soft-hit,125.208401,11.992822,91.218283,228.419506,0,false
31863,soft-hit,58.359325,9.356723,42.172196,109.888244,0,true
8881,soft-hit,86.660241,12.546806,61.822974,161.030021,0,true
29372,hit,0,34.52043,0,34.52043,0,0
16622,soft-hit,397.652016,24.570453,294.793692,717.016161,0,true
12499,hit,0,8.849032,0,8.849032,0,0
15538,soft-hit,211.493658,30.762617,151.270512,393.526787,0,true
21396,soft-hit,142.541827,13.215039,101.827697,257.584563,0,true
34912,soft-hit,75.738817,14.246671,55.415068,145.400556,0,false
28335,soft-hit,47.019282,9.816364,35.548383,92.384029,0,false
5124,soft-hit,67.814607,12.634797,49.16445,129.613854,0,true
26366,hit,0,9.3995,0,9.3995,0,0
1704,hit,0,19.20393,0,19.20393,0,0
27323,soft-hit,124.507887,14.197225,88.828695,227.533807,0,true
177,soft-hit,308.437769,34.213524,232.810757,575.46205,0,true
36371,soft-hit,89.955621,13.735138,65.863622,169.55438099999998,0,true
16622,hit,0,58.221706,0,58.221706,0,0
18131,soft-hit,281.831391,35.096147,208.347665,525.275203,0,true
13944,soft-hit,284.748511,22.30732,209.337327,516.393158,0,false
18530,miss,57.528002,10.554741,42.924585,0,111.007328,0
32083,hit,0,58.023151,0,58.023151,0,0
2124,hit,0,26.458401,0,26.458401,0,0
14930,soft-hit,680.836281,29.809525,524.676079,1235.3218849999998,0,true
11383,soft-hit,589.392767,54.386284,447.587136,1091.366187,0,true
35796,soft-hit,307.613056,34.546242,226.765496,568.924794,0,true
23907,hit,0,21.747397,0,21.747397,0,0
14451,soft-hit,471.704027,33.68392,356.777474,862.1654209999999,0,true
22549,hit,0,35.662528,0,35.662528,0,0
32816,soft-hit,310.163444,27.018,233.644817,570.826261,0,true
12813,hit,0,13.96371,0,13.96371,0,0
7432,soft-hit,552.838485,27.370586,416.510185,996.719256,0,false
6556,soft-hit,165.391377,19.411693,118.439259,303.24232900000004,0,true
6533,soft-hit,114.155897,11.738723,84.714373,210.608993,0,true
28393,soft-hit,617.309804,41.218822,475.378776,1133.907402,0,true
1351,miss,86.233139,12.506179,63.636939,0,162.376257,0
29864,soft-hit,587.873173,64.073992,445.285897,1097.2330619999998,0,true
23969,soft-hit,68.123747,10.256732,50.348616,128.729095,0,false
32741,soft-hit,159.053954,12.868923,114.300803,286.22368,0,false
7432,hit,0,48.389678,0,48.389678,0,0
14068,soft-hit,133.630353,17.770727,95.576957,246.978037,0,false
26648,soft-hit,57.336719,11.216248,41.484281,110.037248,0,true
30414,soft-hit,39.197255,7.902153,30.171371,77.270779,0,true
3718,soft-hit,323.825176,25.67744,238.679957,588.182573,0,true
9476,soft-hit,39.328423,9.930899,29.898906,79.15822800000001,0,true
35756,soft-hit,304.070711,23.347262,222.249578,549.667551,0,true
28020,soft-hit,45.69066,9.770634,35.047289,90.508583,0,true
16491,soft-hit,228.505797,15.262278,169.753374,413.521449,0,true
21741,soft-hit,799.671252,41.83282,581.30843,1422.812502,0,true
9746,hit,0,35.598261,0,35.598261,0,0
23969,soft-hit,60.427815,6.834,50.803144,118.06495900000002,0,false
33850,hit,0,9.051381,0,9.051381,0,0
1704,hit,0,10.730705,0,10.730705,0,0
22019,soft-hit,43.398718,6.97131,36.266168,86.63619600000001,0,true
10455,soft-hit,50.799179,11.393158,41.938495,104.130832,0,true
23978,soft-hit,61.453381,13.002033,43.620935,118.076349,0,true
11221,soft-hit,78.321285,11.669692,57.78433,147.775307,0,true
3718,hit,0,50.047442,0,50.047442,0,0
19991,soft-hit,98.793761,12.409452,71.96861,183.17182300000002,0,true
17467,soft-hit,154.780981,14.530943,111.796411,281.108335,0,true
14515,soft-hit,49.166018,8.944597,37.132462,95.243077,0,false
13138,miss,524.062104,45.914036,394.959356,0,964.9354960000001,0
5124,soft-hit,68.372387,10.116045,49.144399,127.63283100000001,0,true
27259,hit,0,9.512932,0,9.512932,0,0
22549,hit,0,38.739379,0,38.739379,0,0
28836,soft-hit,57.597212,12.591345,42.17765,112.366207,0,false
23978,hit,0,10.539688,0,10.539688,0,0
11315,soft-hit,50.46357,12.38282,37.475685,100.322075,0,false
33049,soft-hit,283.466288,14.28088,210.988232,508.7354,0,true
10285,soft-hit,38.636801,8.85396,29.950678,77.441439,0,true
30134,soft-hit,57.042832,12.525145,42.126731,111.69470799999999,0,false
26697,soft-hit,608.418905,64.283321,461.340708,1134.042934,0,true
6415,soft-hit,60.422813,10.713167,44.316558,115.452538,0,true
1581,soft-hit,171.199004,14.662578,122.754604,308.61618599999997,0,true
4178,miss,37.646313,9.873195,29.018138,0,76.537646,0
35546,soft-hit,116.777098,17.881333,84.867801,219.526232,0,true
13708,soft-hit,186.302746,23.744618,133.579567,343.626931,0,false
5394,soft-hit,133.003386,17.685762,95.679591,246.368739,0,false
12479,soft-hit,515.591219,27.036941,398.295908,940.924068,0,true
9163,soft-hit,241.920445,53.322232,174.516225,469.75890200000003,0,true
29072,soft-hit,38.631582,9.537281,30.013264,78.18212700000001,0,true
2561,soft-hit,626.61859,62.827436,480.74748,1170.193506,0,true
6516,soft-hit,60.564266,10.424752,45.443174,116.432192,0,true
28278,soft-hit,76.616604,10.14855,55.61271,142.377864,0,false
9522,hit,0,14.09715,0,14.09715,0,0
6626,soft-hit,263.473558,29.04399,193.086872,485.60442,0,true
4141,soft-hit,70.848597,10.430076,51.8809,133.159573,0,true
9674,soft-hit,232.70097,13.745842,174.131767,420.578579,0,false
6516,hit,0,10.780083,0,10.780083,0,0
15354,soft-hit,38.237004,9.924584,29.528681,77.690269,0,true
1455,soft-hit,423.061692,38.366572,315.520311,776.948575,0,true
34397,soft-hit,46.858519,10.319607,35.345686,92.52381199999999,0,true
1081,miss,39.335832,10.822086,30.794106,0,80.952024,0
6533,soft-hit,117.646321,15.695731,85.411501,218.753553,0,false
14811,miss,57.833112,9.726793,42.266213,0,109.82611800000001,0
1160,soft-hit,510.106146,51.076509,385.105095,946.28775,0,true
26718,soft-hit,57.717131,11.86101,42.364752,111.942893,0,false
28393,soft-hit,595.268915,37.978649,450.767589,1084.015153,0,false
5833,miss,70.99377,13.49302,51.902477,0,136.389267,0
27323,hit,0,20.051447,0,20.051447,0,0
26994,hit,0,14.84531,0,14.84531,0,0
24802,miss,305.223498,32.09778,223.485431,0,560.806709,0
36241,soft-hit,79.953366,14.654751,58.522291,153.130408,0,true
35302,soft-hit,93.365886,9.587804,68.854129,171.807819,0,false
29668,soft-hit,132.197699,21.887231,94.805752,248.890682,0,true
