Querier,Cache log,Generation Time,Execution Time
5997,soft-hit,63.657082,9.467672
721,soft-hit,26.909544,7.306655
27309,soft-hit,49.198428,8.058126
803,hit,0,6.485244
35240,soft-hit,31.684321,15.66125
26366,hit,0,7.437769
23952,soft-hit,31.981913,7.337748
13409,hit,0,15.415366
11374,soft-hit,56.528916,18.403761
12813,soft-hit,31.243942,17.621487
1085,soft-hit,45.532866,10.459704
4494,soft-hit,51.559005,9.921027
20006,miss,60.21818,8.88814
10479,hit,0,6.504271
3980,hit,0,5.948862
8071,hit,0,7.115805
33971,soft-hit,42.360006,15.206182
12873,soft-hit,33.849342,7.529001
4178,hit,0,86.865964
33049,hit,0,7.284979
1081,hit,0,5.013639
34647,soft-hit,39.201861,25.794062
34039,soft-hit,44.255204,13.057293
5379,soft-hit,25.636907,20.963302
34084,miss,26.302096,6.845723
18575,soft-hit,31.698873,5.418305
19368,hit,0,13.222965
18654,hit,0,6.973606
17956,hit,0,7.174892
18530,soft-hit,17.676086,5.920173
13824,hit,0,8.479388
13797,soft-hit,27.644314,12.320255
5706,hit,0,7.01798
10287,hit,0,6.804298
10285,soft-hit,28.029247,17.12609
6367,soft-hit,51.130619,13.476311
13708,soft-hit,51.379325,9.575925
12874,miss,19.011159,5.475344
11221,hit,0,7.047919
19392,soft-hit,40.465154,8.083978
5997,hit,0,9.270618
34568,hit,0,10.740269
10054,miss,55.311106,9.193193
17956,hit,0,7.596352
35689,soft-hit,37.538301,9.056988
5997,hit,0,10.663358
13944,soft-hit,77.130585,18.603596
14525,hit,0,7.883285
11650,soft-hit,56.833213,15.038469
5352,hit,0,9.955942
28114,soft-hit,71.997027,13.016355
9939,soft-hit,53.074659,10.942999
32603,miss,45.239805,18.765462
36241,soft-hit,37.995114,9.479543
21396,soft-hit,35.620116,13.331098
30720,soft-hit,62.918494,8.054055
26718,soft-hit,51.696547,34.503974
803,hit,0,6.445955
22282,hit,0,27.224492
30077,hit,0,5.472485
13661,soft-hit,34.383621,13.487166
8197,miss,52.60727,6.480901
23540,miss,17.670099,9.525006
20845,soft-hit,52.704854,9.762942
11221,hit,0,6.72965
1040,soft-hit,49.197972,10.843157
31863,miss,18.996235,5.143038
34679,soft-hit,55.272896,7.922948
14629,soft-hit,72.592289,13.941304
13512,soft-hit,58.977661,8.815178
9189,hit,0,8.624879
27302,soft-hit,56.199622,8.483646
31418,hit,0,5.769522
16491,miss,88.220892,40.156502
12874,soft-hit,18.089427,5.556099
10287,hit,0,6.218192
6096,soft-hit,34.167907,7.053255
20006,soft-hit,65.382713,9.221165
27323,soft-hit,62.166126,15.914567
33971,soft-hit,52.77399,17.370133
13409,hit,0,14.519407
6533,soft-hit,57.079884,18.817608
5997,soft-hit,71.968378,10.503496
26484,soft-hit,47.686242,28.472642
12487,soft-hit,67.16146,9.354684
15011,soft-hit,41.940127,9.037098
428,hit,0,5.581229
11629,soft-hit,28.098337,8.254737
27309,soft-hit,62.349871,9.142579
12499,soft-hit,48.319846,10.270673
31863,soft-hit,17.845567,5.076066
30720,hit,0,8.001718
26096,soft-hit,22.824951,9.203105
12840,miss,22.571054,7.692645
6650,soft-hit,65.30604,8.201983
8071,hit,0,6.844818
14068,hit,0,6.813637
24388,soft-hit,34.035182,10.248695
11595,hit,0,15.370287
36254,hit,0,6.822221
1704,hit,0,9.997323
20845,hit,0,8.890197
29936,soft-hit,81.179771,11.444094
13959,soft-hit,37.624913,22.682482
1455,miss,73.12056,10.689497
13708,soft-hit,58.862726,9.372509
13944,soft-hit,87.545079,6.798329
20845,hit,0,8.924369
19421,soft-hit,62.884401,8.854163
2857,soft-hit,33.454589,7.448231
13512,hit,0,8.675479
9939,soft-hit,58.048072,9.177647
19991,soft-hit,44.251154,6.887073
22019,soft-hit,48.124277,5.705833
1085,soft-hit,64.182014,6.004003
1085,hit,0,6.086181
18306,soft-hit,71.81871,32.641166
5706,hit,0,10.245696
11650,hit,0,13.523913
28878,miss,26.737016,5.610901
36254,hit,0,4.245913
26555,soft-hit,53.17012,7.610703
17467,soft-hit,39.968793,19.765588
28878,hit,0,7.630011
33049,hit,0,6.734137
20718,soft-hit,43.969348,5.736876
13572,soft-hit,36.258969,7.517915
26718,soft-hit,82.249964,7.103185
9939,hit,0,9.297734
26484,soft-hit,50.188843,8.194936
8620,miss,88.002642,10.172392
35470,soft-hit,74.934708,10.687334
15011,soft-hit,49.944384,8.710459
26371,soft-hit,55.013155,10.131312
12874,soft-hit,17.861697,5.064118
29260,soft-hit,65.00181,9.013665
29596,soft-hit,54.935586,21.186005
13819,miss,26.052921,5.129085
24514,soft-hit,59.413696,9.929004
1995,miss,54.8403,9.523926
3718,soft-hit,33.506416,6.379383
19924,miss,39.976071,7.717255
35244,soft-hit,68.648485,31.277131
13819,soft-hit,29.536955,6.36172
12387,hit,0,7.880134
26555,hit,0,7.519711
2857,hit,0,7.14114
20532,soft-hit,54.638929,7.769487
26555,hit,0,6.599946
15011,hit,0,8.97304
26555,hit,0,7.674452
16071,soft-hit,51.692777,26.238809
30311,soft-hit,74.966351,10.902126
11135,soft-hit,34.43955,6.135806
26994,miss,39.873709,9.768092
13824,hit,0,9.292624
12148,soft-hit,87.121163,6.704839
6367,soft-hit,65.898579,6.409826
29072,soft-hit,58.541427,10.397568
16142,soft-hit,56.573712,5.481354
5692,miss,30.025123,5.913183
34772,soft-hit,74.997923,13.980835
35689,hit,0,9.772172
14525,hit,0,7.252178
5654,soft-hit,45.275942,8.004835
12873,soft-hit,39.242331,5.694885
11221,soft-hit,37.411177,7.286641
15088,soft-hit,34.692944,6.34224
26096,hit,0,7.79784
5394,soft-hit,39.572992,7.158241
5394,hit,0,5.309094
28020,soft-hit,70.101162,13.256358
6650,soft-hit,80.238888,8.434999
16662,soft-hit,54.846536,8.771686
16071,hit,0,25.289409
16142,hit,0,10.683883
14629,hit,0,15.553316
12775,miss,35.107453,5.975179
34342,soft-hit,51.072272,14.241811
7598,soft-hit,56.337441,9.466489
3980,soft-hit,35.020413,7.90753
13944,hit,0,17.726658
24200,soft-hit,34.494911,27.463649
32741,miss,43.298484,7.025923
803,hit,0,6.175619
13353,soft-hit,27.252202,5.410547
34342,soft-hit,51.018564,14.91548
34912,soft-hit,56.327045,14.165197
36348,soft-hit,43.885291,8.88043
11650,soft-hit,70.642366,17.89233
19368,hit,0,8.710031
34772,hit,0,13.331385
13944,hit,0,16.398655
36401,soft-hit,93.892262,11.9346
35546,soft-hit,40.795495,6.728687
5692,soft-hit,34.820023,6.421716
34280,soft-hit,51.444008,16.216689
17798,soft-hit,45.115002,7.786517
23952,hit,0,6.882334
5692,hit,0,6.663338
13512,soft-hit,64.805978,9.11287
13353,soft-hit,30.202896,6.153226
1912,soft-hit,30.009558,6.589965
17064,hit,0,7.228189
16071,hit,0,26.510106
10287,soft-hit,34.969353,6.867972
28393,miss,42.667726,11.108992
6533,hit,0,19.344414
24802,miss,59.831045,22.502567
36348,hit,0,7.391755
14068,hit,0,5.158928
16622,soft-hit,42.368414,6.858399
15814,soft-hit,31.222717,7.624575
15486,soft-hit,33.807178,7.178122
2124,miss,34.700911,8.199344
15011,soft-hit,41.983221,7.769646
20532,hit,0,7.042627
29072,hit,0,10.092366
12054,miss,58.846741,17.636335
12387,soft-hit,52.040807,7.887716
8830,soft-hit,52.315117,10.17451
20006,soft-hit,90.219399,10.647044
18530,soft-hit,19.422291,6.849487
30743,soft-hit,71.935652,9.460307
4465,soft-hit,83.332607,33.639143
23978,hit,0,5.303879
19345,soft-hit,42.419346,11.372438
25113,soft-hit,73.082398,18.316696
13024,hit,0,6.715157
11383,miss,81.972733,11.05377
34342,soft-hit,47.853559,14.725018
580,soft-hit,66.888914,14.251696
177,hit,0,6.846649
19991,hit,0,7.147448
5766,miss,66.874754,24.49346
16377,hit,0,5.928659
6029,miss,57.524429,26.918244
26096,hit,0,7.238338
25357,miss,94.09848,10.985665
14525,hit,0,6.988601
21773,soft-hit,47.231568,7.589221
15574,soft-hit,62.119724,28.804303
5654,soft-hit,58.102311,8.76345
11282,soft-hit,62.518202,10.800636
13797,soft-hit,36.694327,14.182137
23540,soft-hit,24.714331,9.427995
17798,hit,0,7.657406
24061,miss,25.797048,6.205885
28194,miss,64.471633,10.39765
11374,soft-hit,84.621711,22.114427
26371,soft-hit,66.795342,10.424365
34397,hit,0,7.062325
16607,hit,0,6.27709
5766,hit,0,8.546731
20845,hit,0,9.06901
4095,soft-hit,31.49946,7.014679
30250,soft-hit,77.084456,9.166811
5124,hit,0,6.288763
26555,soft-hit,61.538324,7.464621
26371,hit,0,11.2349
11282,hit,0,10.508744
8620,soft-hit,100.991463,10.186787
34084,soft-hit,40.293538,9.413562
2857,hit,0,6.560845
35302,miss,69.542209,11.35122
12108,soft-hit,62.797094,10.259827
22019,hit,0,7.619649
14525,hit,0,7.359122
30720,soft-hit,82.801029,9.478748
24388,hit,0,29.709144
8071,soft-hit,53.007385,8.025434
580,hit,0,12.32295
21345,soft-hit,54.199201,6.089379
9674,miss,83.866743,11.409921
24125,soft-hit,63.71036,11.322079
1455,hit,0,9.3229
5566,soft-hit,40.932036,7.703364
23791,miss,36.566406,5.965351
16771,soft-hit,83.020251,12.117876
29260,soft-hit,84.072534,9.486884
5706,hit,0,6.739325
29987,miss,48.119412,9.337043
11374,soft-hit,93.274345,29.291008
26171,soft-hit,94.113694,9.232147
1160,soft-hit,81.174585,11.979508
11135,hit,0,6.470433
14068,hit,0,6.949911
1995,hit,0,9.482675
29372,miss,63.523312,18.250954
16377,hit,0,5.338657
4141,soft-hit,35.206381,7.486086
12387,hit,0,7.99479
30134,miss,59.535501,8.791228
1085,soft-hit,84.733928,11.591753
32069,miss,100.004731,6.946542
10285,soft-hit,42.000649,18.606323
27830,miss,37.411103,6.997148
11629,hit,0,7.868957
4889,soft-hit,62.259135,18.479369
26648,soft-hit,41.404875,30.376681
30696,soft-hit,58.408166,27.315163
17064,hit,0,5.296023
16607,hit,0,6.36181
11221,hit,0,5.808066
19392,soft-hit,59.11593,9.592919
29668,hit,0,7.303729
19101,soft-hit,64.349491,7.925531
29072,soft-hit,73.408699,13.342559
22305,soft-hit,54.509978,10.362972
15814,soft-hit,48.058424,9.105571
5566,hit,0,8.572977
11595,hit,0,17.166951
22979,soft-hit,74.52378,10.181912
8881,soft-hit,63.696756,17.199518
32069,hit,0,11.334332
6415,soft-hit,51.649982,16.184771
29540,soft-hit,53.794961,7.736955
28020,hit,0,13.18359
14312,miss,43.268273,15.150159
29826,soft-hit,74.818442,9.508814
19392,hit,0,8.356016
12873,soft-hit,48.886888,8.011014
3980,soft-hit,42.773611,9.827707
29668,hit,0,6.330684
28114,hit,0,11.075101
19392,hit,0,9.293679
580,hit,0,12.896017
34912,hit,0,13.87035
31102,miss,31.407954,5.347658
23978,hit,0,6.496881
16607,hit,0,7.367171
6824,miss,57.155266,8.323993
24802,soft-hit,90.319018,9.087453
26648,hit,0,33.696157
19924,soft-hit,42.803086,7.983662
12141,soft-hit,79.817375,17.484365
24061,soft-hit,25.771538,5.962752
6556,miss,57.003199,7.848998
13073,miss,58.199348,10.278749
6029,hit,0,26.380681
14312,soft-hit,43.055886,12.950824
35756,soft-hit,64.543108,17.675878
8881,soft-hit,75.743626,23.124011
20011,soft-hit,36.684033,5.27058
17621,miss,163.825419,15.291285
22019,soft-hit,57.318806,25.911118
13661,soft-hit,49.739557,15.539919
14525,soft-hit,53.58032,9.175691
2836,miss,76.913325,10.742921
32818,hit,0,7.006888
16692,soft-hit,75.625125,30.856996
21773,hit,0,7.198356
36371,soft-hit,58.061179,21.043391
28393,hit,0,8.907189
8620,soft-hit,124.167137,10.958177
22335,soft-hit,55.750463,8.36983
20239,soft-hit,100.94739,17.2159
3680,miss,54.279996,77.191264
3980,hit,0,9.008897
11221,soft-hit,55.267991,8.163477
31342,miss,31.222364,9.027689
6533,hit,0,19.268492
35302,soft-hit,71.298657,29.66854
30736,soft-hit,51.263881,18.046916
1351,soft-hit,30.59983,7.159958
28278,soft-hit,53.510472,14.973825
16377,hit,0,5.658348
36241,soft-hit,55.411609,9.617927
16701,soft-hit,58.654211,10.680672
2561,soft-hit,87.252131,10.68319
9163,soft-hit,82.359696,15.057996
6415,hit,0,25.151305
17467,soft-hit,50.869301,20.195598
13471,soft-hit,92.223545,8.937587
2102,miss,33.161225,16.85608
18648,soft-hit,98.225469,10.151241
2124,hit,0,9.356535
26475,miss,91.587153,13.466317
7069,miss,67.953984,11.690791
21672,miss,49.520576,8.683803
6516,hit,0,7.41134
11595,hit,0,15.117848
22549,miss,71.116704,8.98687
4095,hit,0,6.552117
35244,soft-hit,81.667609,11.268194
27302,soft-hit,76.336984,8.691775
19963,soft-hit,43.938376,7.189808
33850,soft-hit,61.128331,20.689458
34647,soft-hit,55.1903,11.610121
13797,soft-hit,70.631269,13.383745
1085,hit,0,9.795589
5997,soft-hit,82.024107,25.822392
29864,soft-hit,47.359956,6.492811
4167,miss,18.032332,3.989871
16771,hit,0,12.282212
12387,soft-hit,61.360585,10.060423
1995,hit,0,9.220974
18648,hit,0,10.953125
24514,soft-hit,82.827472,9.25982
18306,soft-hit,99.593444,13.118966
17798,hit,0,7.736667
18648,hit,0,9.244744
11135,hit,0,6.956083
30350,soft-hit,97.418286,34.406125
8071,soft-hit,61.692338,6.286249
29540,soft-hit,72.253351,32.270221
19963,hit,0,7.869966
1704,hit,0,8.638599
2102,soft-hit,33.165301,15.472487
29260,soft-hit,108.577422,12.131551
26475,hit,0,9.927068
19101,soft-hit,66.678186,6.953576
7366,hit,0,5.625589
2102,soft-hit,32.62356,16.183493
17778,soft-hit,106.540739,9.732592
21475,miss,55.086762,5.63247
19368,soft-hit,62.593769,11.013605
29540,hit,0,26.207363
23952,hit,0,5.840273
13708,soft-hit,71.771397,9.16174
3718,soft-hit,56.580846,9.294805
10283,miss,55.702771,11.080929
6096,hit,0,6.853345
27830,soft-hit,50.705827,5.73458
3476,soft-hit,47.687697,9.570279
35756,hit,0,19.241277
22305,soft-hit,60.110366,11.48984
13959,soft-hit,50.016395,23.180626
22335,hit,0,8.774294
33418,soft-hit,103.330076,16.683504
4095,hit,0,7.071559
25113,hit,0,19.425335
16505,soft-hit,32.865306,8.271491
19963,hit,0,7.712922
5566,hit,0,7.89084
20006,soft-hit,96.566276,10.343238
9726,soft-hit,94.691909,10.177571
32069,soft-hit,110.569476,11.725244
34679,soft-hit,74.467378,9.808826
19719,miss,152.159678,8.809807
23203,miss,59.775478,7.702634
14451,miss,93.841447,11.363777
31086,soft-hit,45.454058,6.402676
28393,soft-hit,49.495868,8.062701
19684,soft-hit,26.814092,4.248735
33728,soft-hit,31.439042,25.555877
34568,soft-hit,106.357003,12.717029
7069,hit,0,11.126673
24514,hit,0,10.013213
34912,hit,0,13.687402
31418,soft-hit,55.015019,5.604839
16143,miss,67.575005,15.82702
26994,soft-hit,58.586773,16.121315
15486,soft-hit,67.707037,8.799287
26265,miss,100.921499,11.017038
9868,miss,67.691834,7.585211
299,soft-hit,40.864697,9.730084
4095,hit,0,6.027095
9375,soft-hit,94.179818,27.783226
12387,hit,0,9.371438
35546,soft-hit,51.451406,7.163262
29514,soft-hit,67.704015,9.064444
26697,soft-hit,64.765009,7.705197
25113,hit,0,18.656146
15354,soft-hit,54.022436,10.659765
8389,soft-hit,62.523596,19.045663
4167,hit,0,5.280745
19345,hit,0,5.834947
16607,hit,0,7.281446
21475,soft-hit,66.891212,27.508671
12873,hit,0,8.09856
27302,soft-hit,83.467303,9.707086
3822,miss,80.771214,17.432265
19392,hit,0,9.105818
36401,soft-hit,141.969713,12.741633
25223,miss,89.692245,16.195621
6367,hit,0,12.114297
28335,miss,21.536447,7.580813
32818,hit,0,6.843899
17956,hit,0,7.576241
22549,hit,0,8.29159
9476,soft-hit,73.354362,25.577533
16491,soft-hit,165.664969,38.419336
31086,soft-hit,45.129195,5.627881
16360,soft-hit,31.645112,8.529748
5131,soft-hit,40.371668,8.282765
2045,soft-hit,70.13933,8.520037
5654,soft-hit,79.310428,8.60089
5692,soft-hit,62.522909,16.387946
2045,hit,0,7.280933
24388,soft-hit,46.87189,8.439595
4702,soft-hit,131.721998,9.035124
5833,soft-hit,51.020406,11.070344
14813,miss,96.626206,11.232278
3914,soft-hit,88.9252,18.39576
16622,soft-hit,84.682193,9.559692
16491,hit,0,38.31774
11629,soft-hit,51.463296,8.584902
28153,soft-hit,53.632177,8.389576
13824,soft-hit,35.470699,10.0563
2836,hit,0,9.850666
7069,hit,0,11.08758
19719,hit,0,8.338578
22735,miss,79.421136,15.939821
16622,hit,0,10.379494
1160,soft-hit,96.415618,12.2589
4141,soft-hit,39.603131,8.086976
32888,miss,35.289515,6.807007
34618,soft-hit,75.120982,29.52047
15574,soft-hit,96.184922,94.044081
31943,soft-hit,46.535315,6.468069
22282,soft-hit,46.133422,58.157732
721,soft-hit,44.937304,8.786819
8881,hit,0,21.413321
26697,hit,0,8.667408
33011,miss,59.144191,12.574669
11629,hit,0,8.660603
35546,hit,0,7.165115
24514,soft-hit,107.945047,10.560828
12873,hit,0,7.75433
34568,soft-hit,129.767738,12.179471
32779,miss,46.393385,7.271336
2102,soft-hit,35.182255,15.540494
14629,hit,0,15.554186
11660,soft-hit,71.029581,9.242289
13797,soft-hit,88.440228,15.901675
16360,hit,0,5.418866
20667,miss,65.050885,10.743623
19684,soft-hit,34.19933,5.741585
3680,hit,0,76.248277
10283,soft-hit,58.388677,11.946881
22282,hit,0,58.98747
4494,soft-hit,86.58725,10.758926
21672,soft-hit,81.390188,6.461284
34342,soft-hit,86.975857,16.462532
12054,hit,0,16.89485
19368,hit,0,5.684069
17463,miss,88.162544,14.619452
27259,soft-hit,52.480962,78.018161
16143,hit,0,16.60686
15354,hit,0,6.082142
35796,soft-hit,88.279098,26.005425
7069,hit,0,11.729924
13471,soft-hit,104.238206,13.362317
35836,miss,86.613545,10.115317
21741,miss,87.777099,13.373009
5566,hit,0,8.497104
18784,soft-hit,105.68279,12.546476
3914,hit,0,19.13706
15354,hit,0,12.433169
6533,hit,0,21.381899
1581,miss,96.98333,23.646732
19421,soft-hit,92.124938,11.500797
18131,hit,0,6.939691
2102,soft-hit,34.1241,15.129398
6556,soft-hit,76.73439,29.078556
36401,soft-hit,153.534711,13.508527
15538,miss,75.66599,10.075406
9823,miss,109.373671,17.139837
16776,miss,125.052474,16.488746
16771,soft-hit,99.155492,12.53384
27259,hit,0,59.345255
34679,soft-hit,84.63353,20.741964
1995,soft-hit,66.325478,11.052278
3100,miss,101.950562,11.470539
23978,hit,0,4.179644
14811,miss,60.974871,73.260927
15088,soft-hit,60.957228,8.457881
9476,hit,0,32.554998
13824,hit,0,11.451727
25357,soft-hit,120.796121,12.899801
22764,soft-hit,110.680709,86.536467
17798,hit,0,8.358708
28490,miss,125.839666,12.080172
1160,soft-hit,104.744252,12.276302
8197,hit,0,8.252176
2561,soft-hit,122.241437,12.364535
34647,soft-hit,60.874965,11.534062
25956,miss,66.639753,6.1468
1704,hit,0,7.771382
26171,soft-hit,121.469185,10.481151
6415,hit,0,15.56736
24125,hit,0,11.012063
453,miss,77.968588,11.413872
34380,miss,74.411932,8.710167
31342,soft-hit,34.145222,9.59903
15486,soft-hit,77.430782,10.046402
3822,hit,0,17.548301
16701,soft-hit,71.111241,10.689004
9726,soft-hit,106.004266,11.279147
19392,hit,0,25.725048
7598,soft-hit,71.318066,9.368697
32083,soft-hit,106.183839,11.228415
5654,soft-hit,89.082958,9.378997
34679,soft-hit,94.108153,20.398124
35756,soft-hit,94.005051,26.210903
22735,hit,0,14.207242
16776,soft-hit,165.181328,17.227499
1160,hit,0,12.478734
10054,soft-hit,110.130504,11.933461
9178,soft-hit,42.164213,10.33806
12148,soft-hit,116.019537,11.006192
4494,hit,0,11.045075
496,soft-hit,96.345517,7.812101
11629,hit,0,8.853763
4465,soft-hit,78.103449,21.66577
19421,soft-hit,100.389099,10.785511
28247,miss,48.106401,9.780614
1351,hit,0,7.060704
6318,soft-hit,61.129381,17.708999
5997,soft-hit,112.003924,12.333934
13819,soft-hit,35.409878,5.605618
26648,hit,0,10.038009
4331,soft-hit,72.124951,31.298638
7432,miss,126.504681,35.319621
32634,miss,50.309244,8.164804
4494,hit,0,10.672066
31408,miss,93.232256,31.032664
21741,soft-hit,105.595617,13.048362
4465,hit,0,21.019272
28194,soft-hit,84.501809,24.042503
31086,soft-hit,66.179296,7.514653
23791,soft-hit,44.075211,6.261751
1581,soft-hit,106.34945,30.843773
18575,soft-hit,71.329541,8.118591
14813,soft-hit,118.855539,13.91944
9476,hit,0,29.012736
24125,hit,0,15.127787
14525,soft-hit,66.265532,9.804808
20532,soft-hit,73.554558,8.977589
6533,soft-hit,87.799147,24.468584
16071,soft-hit,74.593675,29.441304
6650,soft-hit,131.908213,13.379161
28153,hit,0,8.103459
14068,soft-hit,68.399083,28.056969
28153,hit,0,8.380021
18575,soft-hit,71.630046,8.814622
33733,miss,43.685782,6.177333
19368,hit,0,10.666448
18530,soft-hit,36.702416,9.551178
33850,hit,0,21.21631
1023,miss,53.740985,8.136072
7069,hit,0,27.395951
1995,hit,0,9.542788
5674,miss,100.052749,11.017445
32774,miss,65.990593,26.918526
34280,soft-hit,74.548742,21.004472
12840,hit,0,7.108601
13024,soft-hit,61.613237,6.354343
16948,miss,78.594515,10.758153
16505,soft-hit,35.743451,8.489274
29156,miss,43.983767,6.862981
22282,hit,0,60.1708
26697,hit,0,8.225044
26718,soft-hit,74.555819,16.42653
34568,hit,0,13.714665
16142,soft-hit,84.454381,11.427155
1912,soft-hit,50.900987,6.977755
13409,soft-hit,79.190215,21.994086
11221,soft-hit,85.010596,8.56862
6415,soft-hit,73.039642,16.580174
4331,hit,0,29.27857
30736,soft-hit,73.956907,25.764654
19368,hit,0,10.548917
19991,soft-hit,91.885759,40.119415
9476,hit,0,26.370876
11650,soft-hit,96.29901,19.96953
13819,soft-hit,37.001194,5.974685
6533,hit,0,22.662771
33733,soft-hit,44.169554,5.947272
32779,soft-hit,62.43449,14.52211
31943,soft-hit,51.885505,6.423276
21475,hit,0,27.387281
30250,soft-hit,134.594548,17.775747
30696,soft-hit,62.110989,29.488979
9375,soft-hit,114.841037,39.584958
18530,soft-hit,36.99262,8.37583
9375,hit,0,41.082245
1408,miss,50.690396,16.853906
9375,hit,0,40.774737
30117,miss,93.902814,6.324678
34161,miss,69.587611,8.045161
34290,miss,80.760387,19.21728
36401,hit,0,13.741792
2561,hit,0,12.473225
33971,soft-hit,75.707551,16.487644
34380,hit,0,9.102585
16491,soft-hit,247.574409,7.950179
22305,soft-hit,82.791976,11.60915
15486,soft-hit,86.419769,9.689873
18648,soft-hit,182.996204,11.869118
13024,hit,0,7.223772
35244,soft-hit,97.995244,16.445971
36371,hit,0,18.588316
7598,soft-hit,87.749137,10.106408
25956,hit,0,28.793612
496,hit,0,8.62454
36401,hit,0,36.414422
34397,hit,0,6.921725
1085,soft-hit,127.414294,19.163935
12499,hit,0,5.572765
33733,soft-hit,44.247199,5.852405
17798,hit,0,7.203507
7432,hit,0,13.055562
